Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Target
0.7639318229184073,-1.6168532873267818,-0.4338734629791891,-0.7670674554003005,1.7221550978081948,0.3181748784879317,1.0
1.436409801568597,-1.1831195665683232,0.8347513263248821,-1.5457297866907331,0.9137716213855857,-1.2287896620511602,0.0
1.5162202716817272,-1.4129724842529336,-1.2578681559088878,0.5904220612514635,0.7313802525749924,-0.37114919881197683,0.0
0.8616968771277991,-1.0392961846155329,1.2496189052966666,-0.03901951937754412,0.7793490039053323,-1.0551862816147417,0.0
1.9776718788946432,-1.9777217439138424,1.261519252535516,-0.732968899123759,-0.6671890847775054,1.2950284174963091,1.0
1.1806634993517553,-0.8732878426350449,-0.45763324933761523,1.5091310134045506,0.18568858041873892,-2.202923532586831,0.0
0.7511300798336626,-1.043860673040802,-0.15936223214590656,-1.3480471119401671,-0.37058276240078286,0.20278802623484293,0.0
0.36653012459052514,1.0500352951085148,0.42388948244398605,-0.5385736732966242,-0.9657826328639593,1.4332862777891215,1.0
0.20708400823803585,-0.5587633109509094,-0.9627325652846123,0.6102161695892225,-0.20661127969604665,-1.607309309105049,0.0
0.46170113920339173,-0.6400485442596915,-0.37453415075025087,-1.9573385891339898,-0.9799255747822445,0.7752896098456814,1.0
0.5789562827079064,-2.035453934437851,1.1249325453032408,0.4094385306422523,-1.742771973881041,-0.11374722677135063,1.0
2.0280988573946477,-1.4079138781853247,-0.06407776414871663,-2.1961278210999464,0.5362909095171899,-1.1615764169078322,0.0
1.9353512821852372,-2.148078965165049,0.3418252139549665,-0.601944441935177,-0.06003754168856451,1.1430687978781704,1.0
-1.2968430444395609,1.3864971644332016,-0.9013756798971745,-0.08670113614820872,0.505735432472799,0.504732474323484,0.0
1.5331448153895237,-2.633933793033929,0.13556341641470915,0.6376058122312086,0.7285186435145362,0.8821692377630866,1.0
1.344895252007818,-1.0492761058802778,-0.3613105619672905,-1.0105982199289134,-0.06418416128881928,-1.5585686786626298,0.0
2.2484476988595983,-3.661853997644658,-1.183056184734389,1.029413100955326,-0.25276325509618536,1.3719965717798082,1.0
1.4273651477563174,-1.1381616228915128,0.26426827164563654,-1.2640061679473638,-0.15011695125380659,1.2847278251308827,1.0
1.237903301831988,-1.241804677843671,0.6928557558178116,-0.9858038086678267,0.73463754545933,-0.2128831187577206,0.0
0.6498379319345267,-0.8321733618865634,-0.18256897437954112,-0.0350076100062359,-0.9899577925520139,-0.9547154174395052,0.0
1.171630592353682,-1.15575951947373,1.6554071130882952,-0.6121669171548207,-0.4835614838465371,-0.32707570231489813,0.0
1.3986769377239359,-1.1948988317765192,0.8407344821295493,-1.2926253471522626,0.2078025073533134,-0.21761483328830478,0.0
0.40684650400043243,-0.6196994641009175,-0.39568071175626385,-0.33286040438251124,0.31745326125017514,-1.5265723617342744,0.0
1.2739850853652435,-2.1376308735848673,1.2025765052252275,0.8378305352294807,0.1799143695464168,0.7514413896657068,1.0
3.0997991205621114,-1.6792946631133479,0.03003147916408217,0.8764556455029355,-2.1523835446091804,-0.981344360533132,0.0
0.6569118595079725,-1.1518839139362038,0.7534194635024307,-0.856348518281204,-0.6145387836910949,-0.4866222628147805,1.0
0.914529508189691,0.3149820688851088,0.4753656106920102,-0.47417817510396487,0.6324542166423008,1.3397845246152162,1.0
2.963995242031567,-1.6685544508394035,0.004229858994151577,1.638359732270941,0.6188862980231536,-0.8564705720669399,0.0
1.05634779392304,-1.288836575164104,0.5779785236395572,-0.1286594463520559,0.5773635251066616,0.7891174273263013,1.0
0.08225570431874585,1.1543483773294945,-0.6870140996994973,-0.07587145068502332,-1.3505559643429832,1.121448288626504,1.0
0.9485389531459899,0.6804750447129442,-2.5535495960558983,-0.32601249581684916,-0.16838492247285253,2.2049992984230062,1.0
1.0417588653630059,-0.4481514368889469,-0.978740836309766,1.233724278336193,-0.2724100166036872,1.686723981231954,1.0
0.8440929535841518,-0.5513059153964646,-0.3689394390314622,-0.917976104610736,0.2138087939410634,0.7842255709363573,1.0
1.4972950273418908,-1.180905129735172,-1.1195461283831687,0.1786947168104756,-0.39352985596972884,-0.7571198877705918,0.0
0.8991511249808372,-1.232414500344743,1.676393027208203,-1.1533505105959594,-0.9455068799427312,0.057974661443361386,0.0
0.1658713162125568,-0.8809563850649706,0.7123221595801621,-0.6176416769336966,2.2816518365388427,-0.5181291443044587,0.0
-0.034790657328941155,-1.3562214377938937,-1.0056013756894657,-0.5376457577798165,0.36016418394576694,-0.08304310130072667,1.0
-0.5978334698257455,1.579485281057265,0.16058943317175978,-0.23644883673585937,1.3621324036850793,0.6434610800752834,1.0
1.052057688463921,-1.6047957147838807,-0.38445687897709163,1.0216229840730389,-0.411024936503173,1.1770501425377706,1.0
0.0060709277186771216,-0.8401565444959308,-1.086054582118086,0.9458696436841456,1.2554036094598964,0.15612274410629534,0.0
1.0159012072513658,-0.31852113119733816,-0.6355410988155566,0.3603687159048611,0.20832250862559215,0.9894816435015269,1.0
1.604087952896537,-1.431985888058156,-0.20528401949625125,-0.526531687096043,1.118549944255326,1.792585034494547,1.0
-0.1333332187056968,-0.6600643602693033,0.635967750711738,-1.2192844665221938,-0.8220760118279274,-0.02663337934750376,1.0
0.7783612712146881,0.3670123450660465,-0.9813259365174648,0.10720796204013365,-1.404816943927507,1.5896132714063387,1.0
1.4711254170682548,-1.4719915713653653,0.12307820165618115,-1.2992163634458243,-0.1131280525157404,0.6247710871700984,0.0
0.7299441240091582,-0.7606806318423692,-0.5505519317084877,-0.8852486861242225,0.31635832153614474,-2.2422047914645917,0.0
1.7743943631342742,-1.4065063810790175,-0.6385858251450302,0.6230873478890951,1.6533096371785305,1.8056161858537854,1.0
0.37206378461959544,-0.7746760334724593,-0.048088507330772585,-0.35667313417987123,-0.18315047105329468,-0.596283186542643,0.0
1.4817789473548402,-1.6188968848280891,1.2376537575119981,-0.9680457585102453,0.37976763604089603,0.9762502414096541,0.0
0.9546933547900741,-0.9730175404514221,0.9374774925069249,1.311693449272661,1.6350663945275195,0.7199268497152642,1.0
0.002651767202002664,-0.08191245492281751,-0.19370537980496205,0.22328091325537056,0.5402879440356954,0.8886425914614056,1.0
0.7763801146272578,-1.271568994516763,0.2869558543017087,-0.6382827265284942,-0.8319549174944512,0.6063978999248643,0.0
0.1876401844876372,0.11631707038577987,-0.2766717717191454,0.45899400167429094,0.11339439196668935,0.8802124585574221,1.0
0.34928992401750536,-0.5994892738874729,-0.41222074502447015,0.5376299029498797,0.9134737320174066,-2.2225832614043064,0.0
1.1458040826873095,-1.1702890022536487,-2.0217986399619474,-0.5984375805810469,-0.10128071870153288,-0.26494131620035,0.0
1.277101860213493,-2.737136893209746,1.360115900180313,0.23286808742689824,-1.2445425000847228,0.3830265157263373,1.0
0.8592275452783246,-0.9052486323004695,0.6445184916452914,-0.49653173548196905,0.9282456913443246,1.1191367521908775,1.0
0.7381548475198485,-0.6940539160417029,-2.4263920705352082,-0.4958781720101493,-2.3869298701956727,-1.807538315679411,0.0
1.6105087396684457,-1.1774818407077563,-0.7330329955239894,0.7751554940347831,1.8180619225578247,-1.3370588866572346,0.0
0.20932112671746272,-1.5973588851433784,0.35834451107600324,-1.4935097782531435,-1.1965579286166865,-0.021740771302515727,1.0
1.1023867865888637,-0.6982895332507084,0.4096361186839937,0.08127842205619876,0.3569727592669261,1.6509736646632276,1.0
0.30195666466077076,0.19162336477592823,-0.5393050144632704,0.8377642215465891,0.386382653848061,-0.0246955677681151,1.0
0.8665032227105167,-1.203031867878999,1.9532591375265682,0.17775010626803134,-0.5258796758952039,0.11130110854565656,0.0
-0.20099622180970722,-0.5862853652169937,0.7760279138434754,-0.752435237353035,-1.0022170189267248,-1.0230236311191239,0.0
1.338114600185926,-1.2898864917578399,0.14934191105988046,0.803154742614022,-1.4110568310660818,1.5957908206606932,1.0
1.2711904003499346,-1.2786832540107127,0.5914421517518549,0.3074035697196884,0.6802203604766911,-0.4450856307868515,0.0
2.095053321844011,-1.5165800005477035,0.4875602970867186,0.4809080927488954,1.1818910929599615,-0.4087545426683211,0.0
2.2715148569299908,-1.536993519255057,-2.132595626154836,-0.1581538443723203,1.0126374096440718,-0.29082212039631494,0.0
0.9533809290875669,-1.6820716697280025,0.1007910726448063,1.0371588986582432,0.04128745558743938,0.4565734453982888,1.0
0.08487681725486729,-0.7762404277906398,0.6455877121741934,-2.3203155982304233,0.019381237698025213,0.42570601168724176,1.0
1.1738721915683532,-1.214505977113189,-1.388542553831211,-1.2172826922204794,-1.60027110450371,-0.6035040886641265,0.0
1.5954054014050316,-1.2628368768546863,-0.41361566562964275,-1.2551353719733949,-0.4776455826040052,-1.1116795282921106,0.0
2.7138696531268076,-1.7243949376115377,0.446872500802698,0.1704637709965709,-0.34254920085776497,-0.14478037557934065,0.0
1.8048762615647416,-2.025945775495245,-1.387868550455802,-0.05310680169691065,0.7638603516334226,1.4521309975995822,1.0
0.6586053723579326,-1.1674986618216179,2.084712921231016,-0.3397590076475238,-1.0079116954282061,0.3442120502789635,1.0
-0.25782414059902914,0.7781200432352788,-0.029216405853985244,-1.0455294856740531,0.775115121589086,1.1524334262137095,1.0
1.6782575438080813,-2.215584572352701,-1.0471575686902646,0.5239605120767348,1.7110288091907877,1.3840691536134433,1.0
0.6421986578688957,-0.8479037098981421,-0.037893081716830875,1.184256645196173,2.3883719928704386,0.7291299108497928,1.0
1.004904954339153,-1.025766176966211,-1.1889634195349619,-1.0461210850625042,-0.0498801541281177,1.1879672658638802,1.0
0.7261472393812453,-0.7818559583566408,-1.3944950688592617,-1.194522939766035,1.0538915522958832,-1.3900713920606498,0.0
1.0350833049182098,-1.1250435910074936,1.2676515111879738,-1.1571166187132709,0.2887280030098363,-0.7292754035307736,0.0
2.32345632444234,-1.5347469522730472,0.007178466907941942,0.16048962397348007,-2.0864776583710847,-0.7237020542798579,0.0
1.8364911615848674,-1.4301728615447349,1.3286408282482312,-0.6065033882157397,0.31318447386498,0.07457753175216153,0.0
0.18151494451146355,-1.1708165589332258,0.24309172766069878,0.5268979236657937,0.9513062442994834,0.3259924075742975,1.0
0.8914457739653893,-1.5101793887240476,1.4273053642892164,0.7564883543160984,-0.4194347526585506,0.6457584108761467,1.0
0.8966159096674944,-1.353016706250956,2.7552177437199017,0.7309589763762161,-0.30561061415380336,0.6436762427905556,1.0
0.2115416647055024,-0.40572673621421773,1.1218615047942522,0.7290636450023644,-0.18667896231344497,0.5370475216743862,1.0
1.1312311100533297,-1.1578704078712918,0.18106274277108234,0.5861658003927833,1.3032780373160637,-0.7960733288589964,0.0
1.7626694800708158,-1.1942351845005814,-0.6108576398050658,-1.5630343065712535,0.5044832563830169,-1.124097331649638,0.0
0.6245448761971839,0.14292828574567085,-0.3300901917014373,-1.2742321190767951,0.732829081821745,1.21594371794863,1.0
3.3895987356398942,-1.6916714499501064,-1.6380290574360168,-0.6220348055543814,-1.7863754653546866,-1.362538559877212,1.0
0.24080683799392266,-0.607656166457827,0.5114995753618614,0.8155010224442626,1.9351540400602292,-2.592230866225452,0.0
1.3998336760487924,-0.9658742769352738,0.1612995426626951,0.08198881382471937,0.6441237678501087,1.0762401489960363,1.0
1.4033218986606517,-1.233213166126983,-0.21345677935043825,-0.535316712567659,0.4961991873633163,-0.5746363414440465,0.0
1.3314046700711348,-2.694262238727125,1.146027575013415,-0.016610342325908987,-2.837506441397379,0.2733438833306555,1.0
-1.7845176117199144,0.03984341402353153,1.2292147842970504,-0.8505352787470439,0.6030946849488336,-1.5341338740963435,0.0
0.4606026089295785,0.24418038979890055,-0.1908722195531798,0.5101574689151834,-0.19819567637971988,0.9623080436941788,1.0
0.07537493329528389,-0.6262402311077633,0.1722543864110375,1.5280313593878327,0.6715311717290534,-1.6986323704565502,0.0
2.1203437229265782,-1.3774834760711219,0.025210867540082116,0.16429476537056906,-1.5431182279428703,-1.541557580075244,0.0
1.1750107804601684,-1.169568117998097,-0.2737292521667607,0.14959795751878804,-0.014270352949388505,1.2428301388322467,1.0
0.5780112374438451,-0.6899170774518742,0.1579743122514517,0.2113965674706589,-1.2719190011127228,0.24473393053049664,1.0
1.5303981709134242,-1.776699190630794,-0.14152575336694828,-0.8261119917145421,-0.47579544400490115,0.9181861137092588,1.0
1.5857569842539885,-1.0926737663260018,-0.9665878909853152,0.3639706308527381,-0.0681234251679531,-1.5484354892373646,0.0
1.0204894744095845,-0.6449428139844104,-0.44184892724082386,1.704592093297377,0.11088638282841785,1.1577863375980428,1.0
0.3602375312699917,-0.906421043061279,0.8199252526352343,-0.5327254982169035,0.3243402100148682,-0.32240470163052337,0.0
1.9058968756561483,-1.477035342478596,0.5156280884439565,0.5221425459339358,0.9784221120280351,-0.13679059304638364,0.0
1.5462684869148682,-0.10345416334274404,-1.1702807063967748,-0.63093083373779,-1.1140813582330875,1.917891520840967,1.0
1.5017919397286104,-1.103109636776538,0.996118214911129,0.15776143929376948,-1.3902219251534627,-1.7958604317913034,0.0
1.6541927602929065,-1.3618952105243491,-0.08809124402907328,-1.423682636883923,2.169936588080543,-0.2853664575860956,0.0
-0.1579276078650924,0.518074285370111,2.0750650393485417,1.144293068559939,1.1801281737415277,0.6331622831765624,1.0
1.3232828620225887,-1.2848320192926652,-1.2390527025266425,1.5944423917491968,2.095843501809159,0.03203705131171675,0.0
0.9358403936366992,-0.45965209765366544,0.655403829850237,1.719040612841821,-1.0701915628943317,1.4593106889275347,1.0
0.7477890962985485,0.07627031103164916,1.1032175720536581,0.21896391585597508,1.4419424019526008,1.4818455461911246,1.0
0.6920508293320222,-1.1336195124796575,-0.20866837122046583,0.857898825291343,-0.3126684457323573,0.8307959729906976,1.0
1.1569974911284207,-1.6570425780365075,-0.5641961798604865,1.2551457883749038,-1.4940377932897506,0.5090403569374606,1.0
0.12764063126362202,-0.34882742766811203,-1.9754877712171375,-2.0650830462563206,0.7510994545073101,-2.1448511244861708,0.0
1.2786601324536067,-1.2069009394127748,1.2302221756507876,-2.390304367469438,-0.5969742867210739,-0.011722010905850233,0.0
1.0089031361338445,-1.2969081715852788,0.5008315910042116,0.7424589135926203,-0.87847380134206,0.2535249633570489,1.0
2.817892622258192,-1.6912366745575582,-0.9642000714232447,0.9427885141400756,1.0800560591393102,-0.7866832210615249,0.0
1.0193447996694749,-0.901215104063293,-1.7938924978678903,-0.7090209576304904,-1.3554475031122892,-0.887292868773089,0.0
0.42906162692294325,0.033047170013311034,-0.7908817916945654,-1.3650217954266353,0.0340080962281468,0.9835806301021225,1.0
-0.06687925059720179,-0.7541186228632809,-0.7281719009698155,1.040061819902576,1.7481370691208353,0.36800606823520154,1.0
1.1058944408039943,-1.3799611322769334,0.4217800742508709,-0.21596052035023222,1.310191908080897,1.2280150650124373,1.0
2.002887248403373,-3.4732943044644875,-0.26030904127143756,-0.2205382291565374,-1.5100412119852522,0.8367252245896883,1.0
0.40340213424485294,-1.1096492747839761,-1.611567359102828,-0.33638694541113623,-0.26265952031616774,0.07954668421267086,0.0
0.482534704257636,-0.6512111406873062,-0.11961962436877134,0.820553502887897,-1.1031843812330935,0.48252306643080134,1.0
0.270786869971407,0.10454433867944113,0.19433346333823323,0.9639254230555709,-0.14734022662150623,1.4097142550389152,1.0
1.566018270772989,-1.707564678763747,-0.7717719573928751,0.22749587573205374,1.6095206657759729,1.4400029197143374,1.0
0.4119458189684332,-0.7566905158477947,0.5560220968422908,-1.8465730478044171,-0.5912847888018945,1.2621022463101024,1.0
0.12446306160144471,0.3062652383461224,-0.35368575956700604,0.9524619705361694,-1.2324312391640002,-0.02321566625546234,1.0
0.9253850547528855,1.159521108266472,1.8205439079418155,0.8316167861804036,-0.5663945912147232,2.5844217382236745,1.0
2.1277859912928485,-1.3246437943809748,-0.7076258948220261,-0.11066536855732945,-0.7121738641760436,-0.8225622896995002,0.0
0.5191038322913575,1.078397552461721,0.058370290817895645,-0.3432059268430377,-0.6038589312369547,1.737483713920171,1.0
1.2854506777627002,0.5327115058710081,0.006273156184418285,1.150267395898296,-1.531535315243643,1.8229091636414525,1.0
0.3504898653363675,0.6862772805212878,-0.6506598273683837,-0.1702582467959055,-2.0903028988531567,0.8894172173297851,1.0
1.877546338863574,-1.250566753022314,-0.41790954576589057,-1.0708524186844388,-2.025807873111377,-1.2054052935611674,0.0
1.4605306321722973,-0.7812915322638838,-0.6197721282538776,1.6845248346034518,-0.9087696708079733,0.9511949357000752,1.0
1.7472909589205763,-1.2336265728037317,0.7154930967694852,-1.5202867922406096,-1.3990784281844755,1.8188532883279107,1.0
0.8147210586472218,-1.2305229189595026,-0.40436199269002276,-1.4326712897396527,-0.6862791357550845,0.5549732788113897,0.0
-0.006975476192533581,0.27262958693098627,-1.1983921249520453,0.21030304022199536,1.0841982440435427,-0.2013497735441756,1.0
1.2190297295363897,-0.626270758449297,-0.10697146985848006,-1.7472216669652556,1.9422455947562995,1.497323834079656,1.0
1.6140666840621312,-1.5164740587882206,-0.2841550979287972,0.8946471875738723,1.1947628618769377,0.5088983265138554,0.0
0.9680884971634502,-1.0650675733565325,0.23160747416809183,-0.5595462852894689,0.7864062119958165,0.4046307945007125,1.0
0.27360514887584486,-0.5901681849717216,0.851124098380238,0.33795555414502526,1.2238559185425932,0.1994601105124585,1.0
0.18359999569039487,-0.4734512291070031,1.3313390619884031,-1.222895019555564,1.9203675021442612,-1.739825606804763,0.0
0.5892394529496263,0.437824377457537,2.0358735351817927,-0.49195690486948307,0.4689780781484677,1.388999944272527,1.0
0.1365534964837012,-0.12919645092236398,-0.14152963733784743,0.7335478135058658,1.598321807641033,0.5625573498636195,1.0
1.276495437817014,-1.6708344473423105,0.415826629455343,1.3633765135383398,-1.216896710340167,0.8375140613902001,1.0
0.3323808442828483,-0.739862700759863,2.1650560678066024,0.2125740306322149,1.190548594343596,-1.296042614384402,0.0
0.7544990676670953,-1.0347464737215826,-0.16985235767773066,-0.1833007095261973,1.6367399618306397,0.5852827585137746,1.0
1.4549774526455648,-2.241182128202004,-1.079842447781487,0.19624094066672046,-0.6135876053627944,1.1027645729611963,1.0
1.6507810248566366,-0.6263794288323565,0.28918367311872534,-0.21966945235096014,-1.1789234912983253,1.895902229934103,1.0
3.1004132975273047,-1.9510792511840007,-0.6327550298850391,-0.6342858476894031,0.5964411375817527,0.07821133677506409,0.0
1.2707045837265112,-0.8442067049322597,1.1918993344135729,0.24300472205439969,0.9500158286696456,-2.2868664252573696,0.0
0.9889687135731089,-0.4054820860941324,0.6002129657442777,1.8076085077692632,0.957932055215684,1.0373241511736844,1.0
1.3265401560092394,-1.4229629937198376,-0.7094311573284758,-0.38245239766929023,0.6445954324151765,0.9284679728848222,1.0
1.5688717715973515,-2.6661058173636816,-0.3559740843858328,0.6979740301300975,0.029190503935567446,0.7226700404930109,1.0
0.5241867858679891,-0.9981985060023558,-1.9080021371233076,1.00163182520856,-0.39305275706140097,-0.3627258861691891,0.0
2.2248362820397647,-1.3618643197128826,-0.1373109657888796,0.20760335140062577,0.9577916144729056,-1.0117276630191403,0.0
0.71826158967102,-1.0237086929392374,-2.83303029014274,0.7605061195841426,1.359189494164025,0.22397679468453824,1.0
1.1640233782997662,-0.27285769534399407,0.370211889941741,-0.10047572057170515,0.5843141664353099,1.7808248394174977,1.0
1.7615566911191318,-3.9028471745189703,1.25761905635936,-0.23492427152097461,0.4060561224280809,0.5795853335873811,1.0
0.15009751520718007,-0.5295755324388849,0.04556388114189831,0.7034401331388942,0.6234071382799156,0.9423541458868469,1.0
1.773447764898966,-1.8116483534237184,-2.2660520941492828,-0.22771961483575284,-0.35077820560155415,1.9149708493260307,1.0
0.47824954832451594,-0.7586072288867346,0.4004813865063287,-0.07744346072599365,0.13106518621584873,-1.506132185405677,0.0
0.8876759480869075,-0.043004251323857656,1.2725701629285695,-0.46913085421040895,0.1263141994832002,1.520906829695246,1.0
1.3059408455763906,-2.191081796707192,1.2270345970488723,1.2445651603552557,-1.580603940809169,0.771045978600399,1.0
1.50512165037836,-1.215986262252065,1.1628385775349859,-1.1564158167438567,-0.5800163326536847,-1.1148121563939466,0.0
0.5867484292240519,-0.9156920414941447,-1.8831502080585838,0.4373131870389607,-0.37231905293792283,-0.38798831466962114,0.0
1.4725013912652094,-1.1908016551194116,0.23184209213484805,-0.7773714848459066,1.146030144142065,-0.9664308784769245,0.0
0.9745953007691026,-0.519775099586564,0.5061576554607123,-0.2569451251217815,-1.0560307999666676,1.1833976131213058,1.0
1.47545434188382,0.11038592484388898,0.8707466445884032,0.13069002446438233,0.94881309647162,2.149954247959892,1.0
1.8991135723719719,-1.42012908964272,0.605606232631313,-0.4303093199546424,0.508608373233442,-0.5476923178168525,0.0
1.244756298921441,-0.674211472699236,-1.198951397993876,0.013450364619293007,1.784775039185095,1.895145976545217,1.0
0.035050220017894596,-0.5597255829417515,1.3554428011054958,0.13429649724779288,1.1701987091966037,-1.6057889063402397,0.0
0.6553966098333095,-1.0223462789695403,-1.8518427315746586,-0.6786430612941032,0.7835896647986067,-0.7178379171934972,0.0
1.5811718057170125,-2.5780304501150972,0.09782717470792267,0.8438395096417373,0.4360057752225798,0.8627499960349825,1.0
0.25737171737266795,-0.31804714845901627,0.08450514569286258,0.9235086160473687,0.7979945496122363,0.9897539193403143,1.0
1.650775948472461,-1.1431696722445663,1.7120402840178925,0.43477006455689116,-1.7476365098282616,-1.023838691943063,0.0
2.1133705291126423,-1.6387283479773607,-0.24268127681203333,1.23000057271915,-1.0263692076658921,0.35168738584405346,0.0
1.665328014907134,-1.26107621725418,2.212531039397242,-0.7280770978553212,-0.3600392687569827,-0.39092355259525746,0.0
0.5386638031791726,-0.7015382621566861,1.188596823087008,0.8431053323232401,1.849362141386381,-1.6587946597241734,0.0
1.7067598441066938,-1.2797370302721556,0.2579759812211809,0.4751677464953816,1.1038773433162576,-0.7211765927418938,0.0
1.7234633117429583,-1.7375065536138283,-1.9140600705874673,-0.803948414727481,0.6594512411136115,1.4207997621325188,1.0
1.7648669806049477,-2.4782810714497012,-1.6178006138153371,-0.8174081344143398,0.3807780713650517,0.9038529437420304,1.0
2.1473412815407165,-1.3826262438566146,3.2430929695947333,-0.18144906924751675,2.3079162506161106,-1.0029808984142456,0.0
1.4556774520385076,-0.9108514138046584,0.27926783821652595,0.31852100479887446,-0.950910729687232,-2.39312765199673,0.0
0.49468747850125716,0.2446936501507211,0.30783237251388496,-1.397805478424297,2.068226041505824,0.5793728172051232,1.0
0.1427924922404582,-0.7190294183321287,0.1986800095474069,-0.5791241096357465,-0.07906734186455629,-1.0719463819702013,0.0
1.3684132041454815,-0.024237141565249143,-0.5292010098115129,-0.010867137034972144,-0.8692869869886438,1.3476610803211222,1.0
1.7656903218734115,-1.0966737664728414,-0.7790194215199856,0.417465089821295,0.27242139665360987,1.5418400098165224,1.0
0.541832820279854,-0.7233515497286008,-0.6668487169515637,-0.6074722876203072,0.1979166673420755,-1.4142858879249087,0.0
1.7545103239011213,-1.2023090113394475,0.5101243612500749,0.29523257504060313,-0.6493648196138809,1.9544930357402408,1.0
0.006782785639034783,1.4495489217666444,0.04092474872892285,-0.3939866812431204,0.43494103836789866,1.74404612129618,1.0
0.6789692492558155,-1.087853070097248,-1.0584406336416528,0.200459631413729,-2.4980610174929394,0.3558998728763354,0.0
1.642842888062062,-1.0990642252990777,0.29964768783734813,-0.4151002889633696,0.9324348709546673,-1.6264062888613553,0.0
1.1668488184054446,-1.2840442812348842,0.937915537510655,2.8684030556667683,0.012499321907250335,0.5072565823171351,0.0
0.8770956027079281,-1.5495219150695152,-1.2325403112202802,0.4573242810867655,-0.684491730612797,0.454268206711528,1.0
-0.6439137467994023,-0.5990806914929816,0.12617790366196718,2.046862195719558,-0.22247489677826537,-0.29935896067577183,0.0
-0.07969175385871474,-1.3063986220195702,-0.26175829022109454,-1.9049444540106388,0.5559414516458422,-0.5073746724712853,1.0
0.8315723112836523,-1.0012939650273216,-0.3220281544920584,-1.4068150094975382,1.3254321090950785,-1.1536602941165461,0.0
0.9385159566835324,-0.6275177779184753,-1.3410647133015687,-0.20487666386471723,0.7436517755401733,1.1878064008441742,1.0
0.8315807163438157,-1.1556647805540718,0.5483196275544987,-0.059415181272494094,0.9495945713644882,0.0395915478164488,0.0
-1.567490538688034,-0.07403692497794157,-0.3631166611555665,-0.3883469383011584,-2.00745686074501,-1.127551039625242,0.0
1.3010024621219256,-1.9495483057014935,-0.09107586035302723,0.6558921377875826,-0.17759599475873897,0.3408204816133793,1.0
0.8094400573338993,-0.4328142174385039,0.6523061516102304,0.4802605014059249,-1.6313351104170732,1.0728258778140867,1.0
0.06228465816360573,0.5407429407130764,0.685857818608419,0.4469817170098519,-2.1537305737914614,0.8408235934481889,1.0
0.36456438301318683,0.5933330970034982,1.6722659040975276,-0.8341848487326238,-0.7373799034979586,1.0166339529990318,1.0
1.838294779234542,-1.7376672380324298,-0.10581875749769788,1.7262265456356325,-0.4536363875916828,1.5346495918684226,1.0
1.7238913070658737,-1.43909532298459,0.21209335307417523,-1.0158788269899783,-0.9933586995819507,0.18103146880982957,0.0
0.5728396030436811,0.266803793150288,-1.1148221873524142,-0.5968947847319713,1.1969109487613523,1.4741827880165825,1.0
1.7422843800285803,-1.3870241937495145,0.8555556590207121,1.0706105599791862,1.649480894323921,-0.37257361710415837,0.0
1.9050892876038752,-1.2115746010874344,0.3883120054234496,-1.3327773974796497,1.2495049007061587,-1.597862029776989,0.0
1.211563815149313,-0.9684930512687736,-2.391956204313024,-0.005560293648070566,0.8447743757816999,-1.4706740151085773,0.0
0.170998203742317,-1.5400248939715686,-0.6281437391691783,0.3383574419359596,0.09893378702888371,0.3587861642809478,1.0
0.908361538588779,-0.6185752185113056,1.471034690817104,-1.0370660735699961,-0.6994952201676432,1.5383674366903906,1.0
0.5702632618718482,0.38808841705665187,0.23985774584929662,-0.9984408528767182,0.48630999335022157,1.7164888377116658,1.0
-0.14384887630696208,-0.453391276636425,-0.6701152004542329,-1.1761733365547806,1.1717179147161596,-1.9456021929528022,0.0
0.7327562684759674,-0.676607438792899,0.5530400858523584,-0.24852861807444937,0.23402445435314795,-1.837463763402638,0.0
-0.431136642877306,0.9364650015100962,0.30734561670797006,1.3204140097838342,-0.24775241823970925,0.6238852968952696,1.0
0.4894718273772418,-0.9940351553627599,1.2949855848169558,0.8458028725629282,0.544220352340347,-0.5256277818094769,0.0
2.3534369314466446,-1.3870679451427288,0.018819049740598424,1.6957228778108653,-1.1716543473175618,-0.7197124037609649,0.0
1.3821686123533408,-1.4276925897926278,-0.735116800724588,-1.5993947621943112,-0.18592448094877073,0.9698676130855602,1.0
1.3941133169517483,-3.1915568938141488,0.03149156226199577,1.087710426157866,0.6900736763366125,-0.43930756658659353,1.0
1.7934357281757904,-0.9495274205050679,-0.5152183938082427,0.664927162301741,1.5301951988633513,-2.2041923791070612,0.0
1.5340700056227783,-1.1839095096509478,0.06783851391693768,1.44194500580189,-2.0199273321561364,2.2149412223694442,1.0
0.02514438272049957,-1.0522204271026412,0.7826298263165181,1.2024512479830722,-0.024232833869692147,-0.34222935576237523,1.0
1.2485984911653656,-0.43940018870245057,-1.3927354721669964,-1.6167133749480143,-0.034550623953963515,1.382233285981977,1.0
1.8943066316212318,-1.335606938713977,-1.1036698285303692,-0.7801991291174627,-0.33078922432755736,-1.3125186713681793,0.0
1.399681426055734,-1.2087117788831845,0.4258436586298291,-1.7760117540484022,0.4182057558879721,-0.361007445839303,0.0
0.6177177310926784,-1.9110449797047315,-0.5347566708443231,-1.4972576451786446,0.29497145570882155,-0.25286221286397503,1.0
0.5107266044381424,-0.513371785116957,-1.123494033239598,-2.0820987031889873,0.242882013150275,-2.908959751055267,0.0
0.7623233197667817,-0.7120721165566122,0.5152943216244674,2.184096733380456,-0.8342818100346248,-1.9736304604731725,0.0
